0.2740020751953125,0,record/0.png
0.3736708164215088,1,record/1.png
0.4807858467102051,2,record/2.png
0.6173944473266602,3,record/3.png
0.7863128185272217,4,record/4.png
0.9815225601196289,5,record/5.png
1.1130235195159912,6,record/6.png
1.2523722648620605,7,record/7.png
1.3812415599822998,8,record/8.png
1.5129311084747314,9,record/9.png
1.6837873458862305,10,record/10.png
1.8595151901245117,11,record/11.png
2.018019199371338,12,record/12.png
2.1470391750335693,13,record/13.png
2.2825119495391846,14,record/14.png
2.420483350753784,15,record/15.png
2.5518295764923096,16,record/16.png
2.719536066055298,17,record/17.png
2.916146993637085,18,record/18.png
3.0503323078155518,19,record/19.png
3.179835081100464,20,record/20.png
3.314769744873047,21,record/21.png
3.449096918106079,22,record/22.png
3.620974540710449,23,record/23.png
4.015640020370483,24,record/24.png
4.251352071762085,25,record/25.png
4.4563915729522705,26,record/26.png
4.619393348693848,27,record/27.png
4.904710531234741,28,record/28.png
5.113903284072876,29,record/29.png
5.35044264793396,30,record/30.png
5.619258642196655,31,record/31.png
5.786250591278076,32,record/32.png
6.199563503265381,33,record/33.png
6.3259828090667725,34,record/34.png
6.557636737823486,35,record/35.png
6.817667007446289,36,record/36.png
6.980653762817383,37,record/37.png
7.2066967487335205,38,record/38.png
7.340237379074097,39,record/39.png
7.574445962905884,40,record/40.png
7.814896821975708,41,record/41.png
8.07715630531311,42,record/42.png
8.244144439697266,43,record/43.png
8.499032974243164,44,record/44.png
8.606778621673584,45,record/45.png
8.779728174209595,46,record/46.png
8.942281723022461,47,record/47.png
9.079784393310547,48,record/48.png
9.205106019973755,49,record/49.png
9.342685461044312,50,record/50.png
9.480026721954346,51,record/51.png
9.651416778564453,52,record/52.png
9.778157711029053,53,record/53.png
9.93627405166626,54,record/54.png
10.077794551849365,55,record/55.png
10.212623357772827,56,record/56.png
10.342086791992188,57,record/57.png
10.51115608215332,58,record/58.png
10.63922643661499,59,record/59.png
10.776468276977539,60,record/60.png
10.938105583190918,61,record/61.png
11.078965663909912,62,record/62.png
11.205009460449219,63,record/63.png
11.378534078598022,64,record/64.png
11.510124206542969,65,record/65.png
11.637230634689331,66,record/66.png
11.769300937652588,67,record/67.png
11.939532041549683,68,record/68.png
12.077728748321533,69,record/69.png
12.248892545700073,70,record/70.png
12.371999025344849,71,record/71.png
12.502122402191162,72,record/72.png
12.636093616485596,73,record/73.png
12.77873182296753,74,record/74.png
12.944157361984253,75,record/75.png
13.112354755401611,76,record/76.png
13.27511739730835,77,record/77.png
13.405406475067139,78,record/78.png
13.53838324546814,79,record/79.png
13.670554876327515,80,record/80.png
13.805554628372192,81,record/81.png
13.978290557861328,82,record/82.png
14.145788669586182,83,record/83.png
14.271260499954224,84,record/84.png
14.408185005187988,85,record/85.png
14.536628723144531,86,record/86.png
14.673851728439331,87,record/87.png
14.813149690628052,88,record/88.png
15.120651721954346,89,record/89.png
15.271860122680664,90,record/90.png
15.40696907043457,91,record/91.png
15.541621208190918,92,record/92.png
15.674479722976685,93,record/93.png
15.811317920684814,94,record/94.png
16.01122522354126,95,record/95.png
16.144006729125977,96,record/96.png
16.276134490966797,97,record/97.png
16.41209125518799,98,record/98.png
16.54829740524292,99,record/99.png
16.678663730621338,100,record/100.png
16.844579935073853,101,record/101.png
17.22836208343506,102,record/102.png
17.48597502708435,103,record/103.png
17.731773138046265,104,record/104.png
18.078316926956177,105,record/105.png
18.243794679641724,106,record/106.png
18.515742301940918,107,record/107.png
18.736175298690796,108,record/108.png
19.041627168655396,109,record/109.png
19.306516408920288,110,record/110.png
19.45470428466797,111,record/111.png
19.696037530899048,112,record/112.png
19.957037925720215,113,record/113.png
20.20601224899292,114,record/114.png
20.338939905166626,115,record/115.png
20.4744553565979,116,record/116.png
20.604476928710938,117,record/117.png
20.911247491836548,118,record/118.png
21.17263698577881,119,record/119.png
21.30958104133606,120,record/120.png
21.545491456985474,121,record/121.png
21.80732536315918,122,record/122.png
22.154584646224976,123,record/123.png
22.277138471603394,124,record/124.png
22.51975440979004,125,record/125.png
23.15269184112549,126,record/126.png
23.37100863456726,127,record/127.png
23.608219146728516,128,record/128.png
23.80566668510437,129,record/129.png
23.979277849197388,130,record/130.png
24.143219709396362,131,record/131.png
24.268906354904175,132,record/132.png
24.41209578514099,133,record/133.png
24.539925813674927,134,record/134.png
24.674139976501465,135,record/135.png
24.804186820983887,136,record/136.png
24.957676887512207,137,record/137.png
25.20781970024109,138,record/138.png
25.344680547714233,139,record/139.png
25.46942687034607,140,record/140.png
25.569782257080078,141,record/141.png
25.699801206588745,142,record/142.png
25.843114852905273,143,record/143.png
26.003657579421997,144,record/144.png
26.140705585479736,145,record/145.png
26.272285223007202,146,record/146.png
26.407666444778442,147,record/147.png
26.53268265724182,148,record/148.png
26.702430963516235,149,record/149.png
26.835743188858032,150,record/150.png
27.25560998916626,151,record/151.png
27.50719976425171,152,record/152.png
27.759098052978516,153,record/153.png
28.069673776626587,154,record/154.png
28.271585941314697,155,record/155.png
28.493118286132812,156,record/156.png
28.717196464538574,157,record/157.png
28.927948236465454,158,record/158.png
29.17073082923889,159,record/159.png
29.493802070617676,160,record/160.png
29.66676688194275,161,record/161.png
29.805047750473022,162,record/162.png
29.969416856765747,163,record/163.png
30.10420060157776,164,record/164.png
30.240525007247925,165,record/165.png
30.369807243347168,166,record/166.png
30.50105881690979,167,record/167.png
30.637437105178833,168,record/168.png
30.749049186706543,169,record/169.png
30.93706703186035,170,record/170.png
31.076943397521973,171,record/171.png
31.204622745513916,172,record/172.png
31.336066722869873,173,record/173.png
31.50663709640503,174,record/174.png
31.638087511062622,175,record/175.png
31.765443563461304,176,record/176.png
31.938734531402588,177,record/177.png
32.074137449264526,178,record/178.png
32.20480298995972,179,record/179.png
32.36937737464905,180,record/180.png
32.50786638259888,181,record/181.png
32.63653111457825,182,record/182.png
32.769447803497314,183,record/183.png
32.93761944770813,184,record/184.png
33.07583045959473,185,record/185.png
33.23968505859375,186,record/186.png
33.37311863899231,187,record/187.png
33.50286841392517,188,record/188.png
33.63513684272766,189,record/189.png
33.76663255691528,190,record/190.png
34.00459575653076,191,record/191.png
34.135738134384155,192,record/192.png
34.27062106132507,193,record/193.png
34.40588068962097,194,record/194.png
34.53824162483215,195,record/195.png
34.67368268966675,196,record/196.png
34.85484528541565,197,record/197.png
35.03852581977844,198,record/198.png
35.242087602615356,199,record/199.png
35.37247967720032,200,record/200.png
35.50526547431946,201,record/201.png
35.67368984222412,202,record/202.png
35.806987047195435,203,record/203.png
35.97124266624451,204,record/204.png
36.107706785202026,205,record/205.png
36.239845514297485,206,record/206.png
36.37994837760925,207,record/207.png
36.535536766052246,208,record/208.png
36.67077827453613,209,record/209.png
37.281558990478516,210,record/210.png
37.57462763786316,211,record/211.png
37.839282751083374,212,record/212.png
38.25153064727783,213,record/213.png
38.489755153656006,214,record/214.png
38.734068393707275,215,record/215.png
38.89603638648987,216,record/216.png
39.11999297142029,217,record/217.png
39.289493560791016,218,record/218.png
39.52331757545471,219,record/219.png
39.70748567581177,220,record/220.png
39.91307830810547,221,record/221.png
40.0719940662384,222,record/222.png
40.30360150337219,223,record/223.png
40.43374276161194,224,record/224.png
40.5657012462616,225,record/225.png
40.73307752609253,226,record/226.png
40.90576767921448,227,record/227.png
41.032005071640015,228,record/228.png
41.16752624511719,229,record/229.png
41.308860301971436,230,record/230.png
41.44176769256592,231,record/231.png
41.60551476478577,232,record/232.png
41.73935103416443,233,record/233.png
41.90383172035217,234,record/234.png
42.04191017150879,235,record/235.png
42.17104244232178,236,record/236.png
42.30592608451843,237,record/237.png
42.464898347854614,238,record/238.png
42.605273723602295,239,record/239.png
42.74579358100891,240,record/240.png
42.91053509712219,241,record/241.png
43.03954792022705,242,record/242.png
43.18097519874573,243,record/243.png
43.34296417236328,244,record/244.png
43.472768783569336,245,record/245.png
43.603646755218506,246,record/246.png
43.89723181724548,247,record/247.png
44.0341682434082,248,record/248.png
44.173248529434204,249,record/249.png
44.30523657798767,250,record/250.png
44.440937519073486,251,record/251.png
44.57890701293945,252,record/252.png
44.707772970199585,253,record/253.png
44.95658254623413,254,record/254.png
45.10787391662598,255,record/255.png
45.340662717819214,256,record/256.png
45.4700071811676,257,record/257.png
45.60517764091492,258,record/258.png
45.77940058708191,259,record/259.png
45.969290256500244,260,record/260.png
46.1029999256134,261,record/261.png
46.26689410209656,262,record/262.png
46.40654540061951,263,record/263.png
46.53879117965698,264,record/264.png
46.706414222717285,265,record/265.png
46.84017324447632,266,record/266.png
47.0061092376709,267,record/267.png
47.136579275131226,268,record/268.png
47.27143836021423,269,record/269.png
47.406994342803955,270,record/270.png
47.57204341888428,271,record/271.png
47.72659873962402,272,record/272.png
47.87704539299011,273,record/273.png
48.00578999519348,274,record/274.png
48.13824939727783,275,record/275.png
48.270323514938354,276,record/276.png
48.37315058708191,277,record/277.png
48.538806200027466,278,record/278.png
48.672029972076416,279,record/279.png
48.80358529090881,280,record/280.png
48.96766233444214,281,record/281.png
49.10437059402466,282,record/282.png
49.24251127243042,283,record/283.png
49.403156757354736,284,record/284.png
49.537676095962524,285,record/285.png
49.67152786254883,286,record/286.png
49.80420422554016,287,record/287.png
49.97119641304016,288,record/288.png
50.10454487800598,289,record/289.png
50.37718057632446,290,record/290.png
50.50601553916931,291,record/291.png
50.64081954956055,292,record/292.png
50.777106046676636,293,record/293.png
50.90356230735779,294,record/294.png
51.036701679229736,295,record/295.png
51.193272829055786,296,record/296.png
51.30487585067749,297,record/297.png
51.43960738182068,298,record/298.png
51.573285818099976,299,record/299.png
51.701889753341675,300,record/300.png
51.838574171066284,301,record/301.png
52.2651846408844,302,record/302.png
52.4931583404541,303,record/303.png
52.65404462814331,304,record/304.png
52.888447999954224,305,record/305.png
53.070409297943115,306,record/306.png
53.27781057357788,307,record/307.png
53.51632905006409,308,record/308.png
53.65961766242981,309,record/309.png
53.89643955230713,310,record/310.png
54.06844902038574,311,record/311.png
54.303406953811646,312,record/312.png
54.43410611152649,313,record/313.png
54.67298674583435,314,record/314.png
54.923943519592285,315,record/315.png
55.19909930229187,316,record/316.png
55.51956081390381,317,record/317.png
55.76324725151062,318,record/318.png
55.932382106781006,319,record/319.png
56.16474008560181,320,record/320.png
56.36689496040344,321,record/321.png
56.63940453529358,322,record/322.png
56.80446243286133,323,record/323.png
56.9651198387146,324,record/324.png
57.10193157196045,325,record/325.png
57.23508024215698,326,record/326.png
57.36471700668335,327,record/327.png
57.502782344818115,328,record/328.png
57.67675185203552,329,record/329.png
57.80221343040466,330,record/330.png
57.96478080749512,331,record/331.png
58.101062059402466,332,record/332.png
58.23499345779419,333,record/333.png
58.36548590660095,334,record/334.png
58.54083585739136,335,record/335.png
58.70624852180481,336,record/336.png
58.83572793006897,337,record/337.png
59.000405073165894,338,record/338.png
59.13142156600952,339,record/339.png
59.26523804664612,340,record/340.png
59.4387047290802,341,record/341.png
59.5741868019104,342,record/342.png
59.695194244384766,343,record/343.png
59.798811197280884,344,record/344.png
59.96787881851196,345,record/345.png
60.10082817077637,346,record/346.png
60.23219060897827,347,record/347.png
60.39092421531677,348,record/348.png
60.54021382331848,349,record/349.png
60.66445016860962,350,record/350.png
60.798417806625366,351,record/351.png
60.96825408935547,352,record/352.png
61.102657318115234,353,record/353.png
61.26965880393982,354,record/354.png
61.40572476387024,355,record/355.png
61.54117465019226,356,record/356.png
61.661314487457275,357,record/357.png
61.800318002700806,358,record/358.png
61.93554162979126,359,record/359.png
62.10336661338806,360,record/360.png
62.23495864868164,361,record/361.png
62.36304211616516,362,record/362.png
62.49800729751587,363,record/363.png
62.630393981933594,364,record/364.png
62.76786494255066,365,record/365.png
63.13156175613403,366,record/366.png
63.33145880699158,367,record/367.png
63.59642934799194,368,record/368.png
63.831186056137085,369,record/369.png
64.2406816482544,370,record/370.png
64.4848780632019,371,record/371.png
64.6637372970581,372,record/372.png
64.93105411529541,373,record/373.png
65.2296097278595,374,record/374.png
65.33058452606201,375,record/375.png
65.46649408340454,376,record/376.png
65.59766483306885,377,record/377.png
65.73638534545898,378,record/378.png
65.9068329334259,379,record/379.png
66.10687756538391,380,record/380.png
66.2426393032074,381,record/381.png
66.38066267967224,382,record/382.png
66.49633145332336,383,record/383.png
66.63118982315063,384,record/384.png
66.76542377471924,385,record/385.png
66.93529796600342,386,record/386.png
67.10459041595459,387,record/387.png
67.23320055007935,388,record/388.png
67.36716365814209,389,record/389.png
67.50394082069397,390,record/390.png
67.6326220035553,391,record/391.png
67.7696213722229,392,record/392.png
67.9524917602539,393,record/393.png
68.09854745864868,394,record/394.png
68.23668050765991,395,record/395.png
68.36822962760925,396,record/396.png
68.50098896026611,397,record/397.png
68.63370871543884,398,record/398.png
68.77717852592468,399,record/399.png
69.01220464706421,400,record/400.png
69.24527978897095,401,record/401.png
69.49511003494263,402,record/402.png
69.74605226516724,403,record/403.png
69.99888920783997,404,record/404.png
70.16035270690918,405,record/405.png
70.56505298614502,406,record/406.png
70.69885015487671,407,record/407.png
70.99281787872314,408,record/408.png
71.26151919364929,409,record/409.png
71.44911336898804,410,record/410.png
71.67614126205444,411,record/411.png
71.86155295372009,412,record/412.png
72.08776783943176,413,record/413.png
72.20084309577942,414,record/414.png
72.33187294006348,415,record/415.png
72.46112155914307,416,record/416.png
72.59754848480225,417,record/417.png
72.7303352355957,418,record/418.png
72.89662098884583,419,record/419.png
73.06266736984253,420,record/420.png
73.19330358505249,421,record/421.png
73.32651352882385,422,record/422.png
73.46884036064148,423,record/423.png
73.59925389289856,424,record/424.png
73.73644542694092,425,record/425.png
73.92532587051392,426,record/426.png
74.07437491416931,427,record/427.png
74.20110821723938,428,record/428.png
74.33305168151855,429,record/429.png
74.46576309204102,430,record/430.png
74.60325264930725,431,record/431.png
74.77455973625183,432,record/432.png
74.96602725982666,433,record/433.png
75.09987306594849,434,record/434.png
75.23675990104675,435,record/435.png
75.46672821044922,436,record/436.png
75.63273644447327,437,record/437.png
75.76843166351318,438,record/438.png
75.93575382232666,439,record/439.png
76.06902384757996,440,record/440.png
76.20124626159668,441,record/441.png
76.33565878868103,442,record/442.png
76.46826171875,443,record/443.png
76.59924340248108,444,record/444.png
76.73649883270264,445,record/445.png
77.00492024421692,446,record/446.png
77.24290776252747,447,record/447.png
77.54233241081238,448,record/448.png
77.8013870716095,449,record/449.png
78.1869056224823,450,record/450.png
78.4403645992279,451,record/451.png
78.63271117210388,452,record/452.png
78.90834450721741,453,record/453.png
79.3199553489685,454,record/454.png
79.46710133552551,455,record/455.png
79.60114192962646,456,record/456.png
79.7355728149414,457,record/457.png
79.90353679656982,458,record/458.png
80.03437542915344,459,record/459.png
80.16950368881226,460,record/460.png
80.33742260932922,461,record/461.png
80.46677112579346,462,record/462.png
80.60039258003235,463,record/463.png
80.73693633079529,464,record/464.png
80.9034993648529,465,record/465.png
81.03245520591736,466,record/466.png
81.19929814338684,467,record/467.png
81.3275637626648,468,record/468.png
81.43556952476501,469,record/469.png
81.57043147087097,470,record/470.png
81.70066857337952,471,record/471.png
81.83503031730652,472,record/472.png
82.00293517112732,473,record/473.png
82.13561058044434,474,record/474.png
82.2679078578949,475,record/475.png
82.40142297744751,476,record/476.png
82.54835176467896,477,record/477.png
82.70018720626831,478,record/478.png
82.90320181846619,479,record/479.png
83.13644099235535,480,record/480.png
83.26528358459473,481,record/481.png
83.40106296539307,482,record/482.png
83.6053295135498,483,record/483.png
83.7460687160492,484,record/484.png
83.93263220787048,485,record/485.png
84.06922602653503,486,record/486.png
84.19898223876953,487,record/487.png
84.3322057723999,488,record/488.png
84.49971103668213,489,record/489.png
84.6349847316742,490,record/490.png
84.7623016834259,491,record/491.png
84.93982744216919,492,record/492.png
85.07174587249756,493,record/493.png
85.19791793823242,494,record/494.png
85.3445029258728,495,record/495.png
85.49363899230957,496,record/496.png
85.627938747406,497,record/497.png
85.76272916793823,498,record/498.png
85.95877575874329,499,record/499.png
86.13060140609741,500,record/500.png
86.25787234306335,501,record/501.png
86.39287424087524,502,record/502.png
86.52753782272339,503,record/503.png
86.6576042175293,504,record/504.png
86.79479551315308,505,record/505.png
86.99296736717224,506,record/506.png
87.12964582443237,507,record/507.png
87.26400375366211,508,record/508.png
87.3969395160675,509,record/509.png
87.52816677093506,510,record/510.png
87.66528964042664,511,record/511.png
87.82938575744629,512,record/512.png
87.9930169582367,513,record/513.png
88.23584985733032,514,record/514.png
88.36560082435608,515,record/515.png
88.49648427963257,516,record/516.png
88.66498613357544,517,record/517.png
88.79991865158081,518,record/518.png
88.96507096290588,519,record/519.png
89.10083818435669,520,record/520.png
89.23599624633789,521,record/521.png
89.36411213874817,522,record/522.png
89.52831411361694,523,record/523.png
89.76921105384827,524,record/524.png
90.15489339828491,525,record/525.png
90.41193652153015,526,record/526.png
90.65461015701294,527,record/527.png
90.9322497844696,528,record/528.png
91.1331160068512,529,record/529.png
91.37040829658508,530,record/530.png
91.52676200866699,531,record/531.png
91.77399563789368,532,record/532.png
92.41404509544373,533,record/533.png
92.59784770011902,534,record/534.png
92.69973635673523,535,record/535.png
92.83313465118408,536,record/536.png
92.99851727485657,537,record/537.png
93.2970724105835,538,record/538.png
93.42935585975647,539,record/539.png
93.5709319114685,540,record/540.png
93.69272828102112,541,record/541.png
93.82413935661316,542,record/542.png
93.99144577980042,543,record/543.png
94.15993285179138,544,record/544.png
94.32197856903076,545,record/545.png
94.46268391609192,546,record/546.png
94.5921277999878,547,record/547.png
94.73030710220337,548,record/548.png
94.96540760993958,549,record/549.png
95.12934899330139,550,record/550.png
95.26167559623718,551,record/551.png
95.39714980125427,552,record/552.png
95.52414798736572,553,record/553.png
95.65999507904053,554,record/554.png
95.79411959648132,555,record/555.png
96.00372910499573,556,record/556.png
96.13545083999634,557,record/557.png
96.2633912563324,558,record/558.png
96.40511775016785,559,record/559.png
96.53253221511841,560,record/560.png
96.7386109828949,561,record/561.png
96.91391730308533,562,record/562.png
97.03201699256897,563,record/563.png
97.1636130809784,564,record/564.png
97.29941749572754,565,record/565.png
97.43107032775879,566,record/566.png
97.58512926101685,567,record/567.png
97.73617601394653,568,record/568.png
97.901193857193,569,record/569.png
98.03653955459595,570,record/570.png
98.29557919502258,571,record/571.png
98.43384647369385,572,record/572.png
98.60324931144714,573,record/573.png
98.73316216468811,574,record/574.png
98.92790579795837,575,record/575.png
99.05805492401123,576,record/576.png
99.1858503818512,577,record/577.png
99.32011485099792,578,record/578.png
99.46359848976135,579,record/579.png
99.59345269203186,580,record/580.png
99.72674584388733,581,record/581.png
99.99725484848022,582,record/582.png
100.26606464385986,583,record/583.png
100.49540710449219,584,record/584.png
100.66135144233704,585,record/585.png
100.79184985160828,586,record/586.png
101.11695575714111,587,record/587.png
101.38095593452454,588,record/588.png
101.52162456512451,589,record/589.png
102.0501356124878,590,record/590.png
102.19444870948792,591,record/591.png
102.41685485839844,592,record/592.png
102.65507984161377,593,record/593.png
102.83053374290466,594,record/594.png
103.1638491153717,595,record/595.png
103.49603128433228,596,record/596.png
103.89903974533081,597,record/597.png
104.10112261772156,598,record/598.png
104.32069849967957,599,record/599.png
104.43251037597656,600,record/600.png
104.56698942184448,601,record/601.png
104.7356526851654,602,record/602.png
104.92687630653381,603,record/603.png
105.06412363052368,604,record/604.png
105.1962411403656,605,record/605.png
105.32837915420532,606,record/606.png
105.46209621429443,607,record/607.png
105.58545351028442,608,record/608.png
105.6902847290039,609,record/609.png
105.8284375667572,610,record/610.png
105.99363255500793,611,record/611.png
106.12150001525879,612,record/612.png
106.25617623329163,613,record/613.png
106.39212703704834,614,record/614.png
106.52938103675842,615,record/615.png
106.6624026298523,616,record/616.png
106.78305768966675,617,record/617.png
106.95244288444519,618,record/618.png
107.12606024742126,619,record/619.png
107.2619743347168,620,record/620.png
107.39710903167725,621,record/621.png
107.52569627761841,622,record/622.png
107.66117835044861,623,record/623.png
107.79335689544678,624,record/624.png
108.00356841087341,625,record/625.png
108.18521618843079,626,record/626.png
108.3937418460846,627,record/627.png
108.52734684944153,628,record/628.png
108.65950608253479,629,record/629.png
108.79547166824341,630,record/630.png
109.15672874450684,631,record/631.png
109.47401165962219,632,record/632.png
110.017324924469,633,record/633.png
110.3868043422699,634,record/634.png
110.52318668365479,635,record/635.png
110.66375803947449,636,record/636.png
110.78900980949402,637,record/637.png
110.96061491966248,638,record/638.png
111.09120440483093,639,record/639.png
111.23619198799133,640,record/640.png
111.36249113082886,641,record/641.png
111.49168300628662,642,record/642.png
111.62539339065552,643,record/643.png
111.7588312625885,644,record/644.png
111.9593231678009,645,record/645.png
112.128009557724,646,record/646.png
112.26296281814575,647,record/647.png
112.39705014228821,648,record/648.png
112.52752041816711,649,record/649.png
112.65857291221619,650,record/650.png
112.78854060173035,651,record/651.png
113.0369176864624,652,record/652.png
113.19069814682007,653,record/653.png
113.32827663421631,654,record/654.png
113.45813512802124,655,record/655.png
113.59662699699402,656,record/656.png
113.72677803039551,657,record/657.png
113.95881509780884,658,record/658.png
114.0887041091919,659,record/659.png
114.22704744338989,660,record/660.png
114.45395493507385,661,record/661.png
114.58693027496338,662,record/662.png
114.75954222679138,663,record/663.png
114.95843005180359,664,record/664.png
115.08597946166992,665,record/665.png
115.22422552108765,666,record/666.png
115.3609344959259,667,record/667.png
115.48985195159912,668,record/668.png
115.66139936447144,669,record/669.png
115.78842687606812,670,record/670.png
115.9177315235138,671,record/671.png
116.05722403526306,672,record/672.png
116.18989753723145,673,record/673.png
116.32451820373535,674,record/674.png
116.49406170845032,675,record/675.png
116.62223505973816,676,record/676.png
116.76153922080994,677,record/677.png
116.96014165878296,678,record/678.png
117.0961401462555,679,record/679.png
117.2711889743805,680,record/680.png
117.39803862571716,681,record/681.png
117.52762007713318,682,record/682.png
117.65272116661072,683,record/683.png
117.78578305244446,684,record/684.png
117.95076012611389,685,record/685.png
118.09662222862244,686,record/686.png
118.22485637664795,687,record/687.png
118.35506319999695,688,record/688.png
118.49183106422424,689,record/689.png
118.62014961242676,690,record/690.png
118.75204038619995,691,record/691.png
118.98744821548462,692,record/692.png
119.12216353416443,693,record/693.png
119.25418448448181,694,record/694.png
119.48693466186523,695,record/695.png
119.6301965713501,696,record/696.png
119.79624438285828,697,record/697.png
119.9256067276001,698,record/698.png
120.06159019470215,699,record/699.png
120.19160962104797,700,record/700.png
120.32513856887817,701,record/701.png
120.45854806900024,702,record/702.png
120.62992525100708,703,record/703.png
120.75881171226501,704,record/704.png
120.95679426193237,705,record/705.png
121.09155130386353,706,record/706.png
121.22630286216736,707,record/707.png
121.39724469184875,708,record/708.png
121.523508310318,709,record/709.png
121.6554012298584,710,record/710.png
121.90638208389282,711,record/711.png
122.05712294578552,712,record/712.png
122.32390356063843,713,record/713.png
122.72702074050903,714,record/714.png
123.00782084465027,715,record/715.png
123.24106884002686,716,record/716.png
123.47108602523804,717,record/717.png
123.72789025306702,718,record/718.png
123.95204997062683,719,record/719.png
124.32668113708496,720,record/720.png
124.59290933609009,721,record/721.png
124.75676417350769,722,record/722.png
125.19035148620605,723,record/723.png
125.41953778266907,724,record/724.png
125.64846014976501,725,record/725.png
125.91858434677124,726,record/726.png
126.14968371391296,727,record/727.png
126.38831806182861,728,record/728.png
126.61779189109802,729,record/729.png
126.78531289100647,730,record/730.png
127.13682389259338,731,record/731.png
127.37284278869629,732,record/732.png
127.56048583984375,733,record/733.png
127.71887826919556,734,record/734.png
127.92211318016052,735,record/735.png
128.05879640579224,736,record/736.png
128.18726229667664,737,record/737.png
128.32096195220947,738,record/738.png
128.45681142807007,739,record/739.png
128.58839678764343,740,record/740.png
128.7600212097168,741,record/741.png
128.95480632781982,742,record/742.png
129.09018898010254,743,record/743.png
129.22264885902405,744,record/744.png
129.3525505065918,745,record/745.png
129.6303687095642,746,record/746.png
129.75770139694214,747,record/747.png
130.29108333587646,748,record/748.png
130.67278575897217,749,record/749.png
130.89129257202148,750,record/750.png
131.37476444244385,751,record/751.png
131.68962979316711,752,record/752.png
131.79074501991272,753,record/753.png
131.95860743522644,754,record/754.png
132.08884191513062,755,record/755.png
132.22499203681946,756,record/756.png
132.35696864128113,757,record/757.png
132.51688647270203,758,record/758.png
132.65405440330505,759,record/759.png
132.7848606109619,760,record/760.png
132.95165514945984,761,record/761.png
133.08469462394714,762,record/762.png
133.2269003391266,763,record/763.png
133.35715103149414,764,record/764.png
133.4871690273285,765,record/765.png
133.62220525741577,766,record/766.png
