0.3071777820587158,0,0
0.5285990238189697,0,0
0.8621871471405029,0,0
1.1252732276916504,0,0
1.3839995861053467,0,0
1.6297645568847656,0,0
1.7310080528259277,0,0
1.8275034427642822,0,0
1.9182610511779785,0,0
2.0226478576660156,0,0
2.1618497371673584,0,0
2.2847907543182373,0,0
2.423095464706421,0,0
2.5552408695220947,0,0
2.661259412765503,0,0
2.7643613815307617,0,0
2.8606324195861816,0,0
2.966279983520508,0,0
3.093397617340088,0,0
3.193010091781616,0,0
3.2938342094421387,0,0
3.3957767486572266,0,0
3.498845338821411,0,0
3.5960493087768555,0,0
3.699925184249878,0,0
3.801712989807129,0,0
3.9122438430786133,0,0
3.9939472675323486,0,0
4.087601661682129,0,0
4.185760498046875,0,0
4.2873334884643555,0,0
4.387340545654297,0,0
4.493685007095337,0,0
4.5967724323272705,0,0
4.720909118652344,0,0
4.829224348068237,0,0
4.928889036178589,0,0
5.0269224643707275,0,0
5.129324197769165,0,0
5.228069543838501,0,0
5.3331005573272705,0,0
5.43696403503418,0,0
5.573622465133667,0,0
5.6658101081848145,0,0
5.762631177902222,0,0
5.9817798137664795,0,0
6.097329616546631,0,0
6.307693243026733,0,0
6.493736743927002,0,0
6.726571559906006,0,0
6.882361650466919,0,0
7.034289360046387,0,0
7.251742124557495,0,0
7.5005104541778564,0,0
7.696810960769653,0,0
7.920730829238892,0,0
8.141427755355835,0,0
8.266454458236694,0,0
8.375649690628052,0,0
8.51191520690918,0,0
8.641377210617065,0,0
8.771328926086426,0,0
8.93733286857605,0,0
9.039055585861206,0,0
9.17239260673523,0,0
9.302257537841797,0,0
9.47985577583313,0,0
9.597234010696411,0,0
9.704679489135742,0,0
9.83578872680664,0,0
9.928828001022339,0,0
10.028396606445312,0,0
10.12449860572815,0,0
10.230062246322632,0,0
10.364812850952148,0,0
10.46528172492981,0,0
10.565189599990845,0,0
10.674069881439209,0,0
10.837500095367432,0,0
10.969676971435547,0,0
11.118840217590332,0,0
11.279046297073364,0,0
11.402803421020508,0,0
11.505701303482056,0,0
11.637332439422607,0,0
11.854618310928345,0,0
11.95891261100769,0,0
12.064085245132446,0,0
12.201259851455688,0,0
12.319623231887817,0,0
12.42826247215271,0,0
12.528176069259644,0,0
12.62767219543457,0,0
12.729901790618896,0,0
12.838076114654541,0,0
12.967890739440918,0,0
13.106528520584106,0,0
13.240074634552002,0,0
13.367798805236816,0,0
13.507615089416504,0,0
13.635022401809692,0,0
13.767380714416504,0,0
13.981434106826782,0,0
14.09487795829773,0,0
14.19201111793518,0,0
14.299631118774414,0,0
14.38784408569336,0,0
14.489840030670166,0,0
14.586569547653198,0,0
14.687759637832642,0,0
14.8279447555542,0,0
15.041779041290283,0,0
15.280613899230957,0,0
15.53109860420227,0,0
15.786696910858154,0,0
15.999082565307617,0,0
16.101637601852417,0,0
16.339701890945435,0,0
16.579972505569458,0,0
16.716928243637085,0,0
16.942475080490112,0,0
17.05750322341919,0,0
17.159536600112915,0,0
17.25713300704956,0,0
17.357460737228394,0,0
17.465726137161255,0,0
17.578957557678223,0,0
17.6935613155365,0,0
17.914441347122192,0,0
18.139981031417847,0,0
18.278712511062622,0,0
18.537297248840332,0,0
18.76552391052246,0,0
18.95360016822815,0,0
19.104869842529297,0,0
19.270221948623657,0,0
19.512016773223877,0,0
19.7123122215271,0,0
19.948217391967773,0,0
20.125077486038208,0,0
20.272580862045288,0,0
20.40365958213806,0,0
20.50503182411194,0,0
20.63574528694153,0,0
20.738877534866333,0,0
20.87762713432312,0,0
21.005876064300537,0,0
21.13940715789795,0,0
21.270280838012695,0,0
21.404006719589233,0,0
21.50666642189026,0,0
21.643675565719604,0,0
21.74305486679077,0,0
21.968976974487305,0,0
22.064547777175903,0,0
22.167349100112915,0,0
22.262088298797607,0,0
22.365843296051025,0,0
22.500348567962646,0,0
22.59856653213501,0,0
22.700546503067017,0,0
22.804656505584717,0,0
22.93239665031433,0,0
23.02947688102722,0,0
23.135687589645386,0,0
23.30988645553589,0,0
23.433688163757324,0,0
23.532704830169678,0,0
23.63349747657776,0,0
23.768455505371094,0,0
23.902735471725464,0,0
24.006837844848633,0,0
24.14141845703125,0,0
24.270126581192017,0,0
24.436255931854248,0,0
24.56765127182007,0,0
24.670202493667603,0,0
24.805484294891357,0,0
24.939300060272217,0,0
25.068690299987793,0,0
25.20279812812805,0,0
25.334584951400757,0,0
25.467249393463135,0,0
25.60403823852539,0,0
25.740046501159668,0,0
25.873751401901245,0,0
26.005939245224,0,0
