0.1531386375427246,0,0
0.31595420837402344,0,0
0.44919824600219727,0,0
0.5796389579772949,0,0
0.685532808303833,0,0
0.8308734893798828,0,0
0.9793939590454102,0,0
1.1364259719848633,0,0
1.2900762557983398,0,0
1.449366569519043,0,0
1.5492234230041504,0,0
1.6450462341308594,0,0
1.7473864555358887,0,0
1.8478584289550781,0,0
1.9616224765777588,0,0
2.1521596908569336,0,0
2.28429913520813,0,0
2.4174509048461914,0,0
2.5206212997436523,0,0
2.746744155883789,0,0
2.868760585784912,0,0
3.128962993621826,0,0
3.4282796382904053,0,0
3.709718942642212,0,0
3.9000916481018066,20,20
4.148057222366333,20,20
4.365543365478516,20,20
4.819749593734741,20,20
5.1282148361206055,20,20
5.353476047515869,20,20
5.607848405838013,20,20
5.790105819702148,15,25
5.962438344955444,15,25
6.1680591106414795,15,25
6.286689281463623,15,25
6.419679164886475,15,25
6.553451299667358,20,20
6.676280498504639,20,20
6.795509576797485,20,20
6.9298996925354,20,20
7.261968612670898,25,15
7.6982972621917725,25,15
7.991235733032227,-15,-25
8.226857662200928,-15,-25
8.415826559066772,-15,-25
8.643328189849854,-15,-25
8.784950971603394,-15,-25
9.047309160232544,-15,-25
9.315502882003784,-15,-25
9.485217094421387,5,-5
9.701205968856812,5,-5
9.93821930885315,25,15
10.110132932662964,25,15
10.344680547714233,25,15
10.550669193267822,25,15
10.645414590835571,25,15
10.767603635787964,25,15
10.91111445426941,20,20
11.045926332473755,20,20
11.16358208656311,20,20
11.285675287246704,20,20
11.417711973190308,15,25
11.514593601226807,15,25
11.626905679702759,15,25
11.891927003860474,15,25
12.610915422439575,15,25
12.768530368804932,15,25
12.88936448097229,15,25
13.124488830566406,15,25
13.281598091125488,15,25
13.523401737213135,15,25
13.672508239746094,15,25
13.784446477890015,15,25
13.996837377548218,15,25
14.249002695083618,15,25
14.356746196746826,15,25
14.633285760879517,15,25
14.85979700088501,20,20
15.098595142364502,25,15
15.213809967041016,25,15
15.434592962265015,25,15
15.664249897003174,25,15
15.777166366577148,25,15
16.016058921813965,25,15
16.21083950996399,25,15
16.433851718902588,25,15
16.59372305870056,25,15
16.713635683059692,25,15
16.851446628570557,25,15
17.013415575027466,25,15
17.220722436904907,25,15
17.455509901046753,25,15
17.71790099143982,25,15
18.053197383880615,25,15
18.40062952041626,20,20
18.677603483200073,20,20
18.846117973327637,15,25
19.09144878387451,15,25
19.26528263092041,15,25
19.51549506187439,15,25
19.68576169013977,15,25
19.817524909973145,15,25
20.092142343521118,15,25
20.374366521835327,15,25
20.670478343963623,15,25
20.886293411254883,20,20
21.127021074295044,25,15
21.358461380004883,25,15
21.583439826965332,25,15
21.78036665916443,25,15
22.09826350212097,25,15
22.36359715461731,20,20
22.59286904335022,20,20
22.79375720024109,15,25
22.953937530517578,15,25
23.08994460105896,15,25
23.21779227256775,15,25
23.344322204589844,15,25
23.45838165283203,15,25
23.582723379135132,15,25
23.753066778182983,15,25
23.9911048412323,15,25
24.11640954017639,15,25
24.276843547821045,15,25
24.417075157165527,15,25
24.563337087631226,20,20
24.699886083602905,20,20
24.81774640083313,25,15
24.972804307937622,25,15
25.081119537353516,25,15
25.210687160491943,25,15
25.367980480194092,25,15
25.5284161567688,25,15
25.645662784576416,25,15
25.80459976196289,25,15
25.913487195968628,25,15
26.04895853996277,25,15
26.207419395446777,25,15
26.354225397109985,25,15
26.51255702972412,25,15
26.65793538093567,25,15
26.790157556533813,25,15
26.916568756103516,25,15
27.048571348190308,25,15
27.18056631088257,25,15
27.30188488960266,25,15
27.42765212059021,25,15
27.59114956855774,25,15
27.752852201461792,25,15
27.92576551437378,25,15
28.09286332130432,25,15
28.25746774673462,25,15
28.38227367401123,25,15
28.542526245117188,25,15
28.647764921188354,25,15
28.786219596862793,25,15
29.033212661743164,25,15
29.201244831085205,25,15
29.348199605941772,25,15
29.487746953964233,25,15
29.61559557914734,20,20
29.748538494110107,20,20
29.907963275909424,20,20
30.129451990127563,20,20
30.403135538101196,20,20
30.657488346099854,20,20
30.901278734207153,20,20
31.173703908920288,20,20
31.36734652519226,25,15
31.61066961288452,25,15
31.826567888259888,25,15
32.085912466049194,25,15
32.290998697280884,25,15
32.41281771659851,5,-5
32.5413818359375,5,-5
32.645997285842896,5,-5
32.78339695930481,-15,-25
32.932799100875854,-15,-25
33.25301671028137,-15,-25
33.71654653549194,-15,-25
33.977195501327515,-15,-25
34.21526050567627,5,-5
34.39425206184387,5,-5
34.674206495285034,5,-5
34.91637849807739,5,-5
35.06877946853638,5,-5
35.31657433509827,25,15
35.485299587249756,25,15
35.61805081367493,25,15
35.74199724197388,25,15
35.88086152076721,25,15
36.01636242866516,25,15
36.14897346496582,25,15
