0.17126846313476562,0,0
0.3017756938934326,0,0
0.4063429832458496,0,0
0.5007984638214111,0,0
0.6055893898010254,0,0
0.7004134654998779,0,0
0.8013944625854492,0,0
0.917931318283081,0,0
1.0470333099365234,0,0
1.1683177947998047,0,0
1.2650721073150635,0,0
1.3665502071380615,0,0
1.4688055515289307,0,0
1.5718333721160889,0,0
1.6697397232055664,0,0
1.7692792415618896,0,0
1.913069725036621,0,0
2.025808095932007,0,0
2.132934093475342,0,0
2.2383978366851807,0,0
2.3386037349700928,0,0
2.434347629547119,0,0
2.538050651550293,0,0
2.638841152191162,0,0
2.763380765914917,0,0
2.9009995460510254,0,0
3.005218505859375,0,0
3.1107661724090576,0,0
3.200862169265747,0,0
3.3057913780212402,0,0
3.400289297103882,0,0
3.5014612674713135,0,0
3.605499029159546,0,0
3.726506233215332,0,0
3.938343048095703,0,0
4.018635034561157,0,0
4.115676641464233,0,0
4.221816062927246,0,0
4.319732427597046,0,0
4.42802882194519,0,0
4.5657734870910645,0,0
4.665806770324707,0,0
4.762044668197632,0,0
4.854741096496582,0,0
4.956671953201294,0,0
5.062052011489868,0,0
5.162081241607666,0,0
5.270506381988525,0,0
5.397982597351074,0,0
5.5072021484375,0,0
5.638386487960815,0,0
5.744755268096924,0,0
5.870560169219971,0,0
6.009164571762085,0,0
6.14771032333374,0,0
6.312097549438477,0,0
6.438803195953369,0,0
6.574005842208862,0,0
6.704289436340332,0,0
6.949392795562744,0,0
7.081663131713867,0,0
7.306708097457886,0,0
7.545221567153931,0,0
7.7939231395721436,0,0
7.941683769226074,0,0
8.066457271575928,0,0
8.279815196990967,0,0
8.524394989013672,0,0
8.769902229309082,0,0
8.938862323760986,0,0
9.068597078323364,0,0
9.200282573699951,0,0
9.301301717758179,0,0
9.401824474334717,0,0
9.497552156448364,0,0
9.612279415130615,0,0
9.721686363220215,0,0
9.948437452316284,0,0
10.183916568756104,0,0
10.423374652862549,0,0
10.744606018066406,0,0
10.934229135513306,0,0
11.16594648361206,0,0
11.409963846206665,0,0
11.64772653579712,0,0
11.829783916473389,0,0
11.966961145401001,0,0
12.114485263824463,0,0
12.281857013702393,0,0
12.436998844146729,0,0
12.542659759521484,0,0
12.654387474060059,0,0
12.761495351791382,0,0
12.862480401992798,0,0
13.07797122001648,0,0
13.209778547286987,0,0
13.334928035736084,0,0
13.4326171875,0,0
13.538158416748047,0,0
13.675888061523438,0,0
13.80502700805664,0,0
14.063427209854126,0,0
14.303814888000488,0,0
14.528263330459595,0,0
14.774991035461426,0,0
15.025545835494995,0,0
15.248361349105835,0,0
15.463818073272705,0,0
15.736045837402344,0,0
15.872321844100952,0,0
16.098836421966553,0,0
16.252848625183105,0,0
16.40015435218811,0,0
16.568979024887085,0,0
16.704639196395874,0,0
16.829015254974365,0,0
16.92718267440796,0,0
17.026851892471313,0,0
17.12461280822754,0,0
17.225087642669678,0,0
17.32690978050232,0,0
17.42299199104309,0,0
17.554524898529053,0,0
17.696797847747803,0,0
17.82323956489563,0,0
17.939861536026,0,0
18.17745852470398,0,0
18.302929401397705,0,0
18.40682339668274,0,0
18.57312321662903,0,0
18.705475330352783,0,0
18.838353395462036,0,0
18.968454122543335,0,0
19.073782920837402,0,0
19.205400705337524,0,0
19.336802005767822,0,0
19.512863636016846,0,0
19.67658019065857,0,0
19.804126739501953,0,0
19.92859649658203,0,0
20.03844952583313,0,0
20.161004543304443,0,0
20.259353399276733,0,0
20.354432821273804,0,0
20.49180841445923,0,0
20.61527395248413,0,0
20.72696828842163,0,0
20.834125518798828,0,0
20.929147481918335,0,0
21.031620740890503,0,0
21.13430380821228,0,0
21.23347806930542,0,0
21.335848331451416,0,0
21.467440843582153,0,0
21.602555513381958,0,0
21.707211017608643,0,0
21.84217095375061,0,0
21.96950125694275,0,0
22.102863311767578,0,0
22.241941213607788,0,0
22.55398178100586,0,0
22.706261157989502,0,0
22.83817195892334,0,0
22.970747709274292,0,0
23.22160577774048,0,0
23.371099710464478,0,0
23.498002290725708,0,0
23.597906827926636,0,0
23.695340156555176,0,0
23.79981279373169,0,0
23.894538640975952,0,0
23.998693227767944,0,0
24.146877765655518,0,0
24.2712185382843,0,0
24.40585970878601,0,0
24.540223360061646,0,0
24.674628973007202,0,0
24.804258584976196,0,0
24.927896976470947,0,0
25.07015347480774,0,0
25.183332681655884,0,0
25.294817686080933,0,0
25.39905881881714,0,0
25.496941328048706,0,0
25.594042539596558,0,0
25.69971752166748,0,0
25.807583808898926,0,0
25.97392249107361,0,0
26.105978965759277,0,0
26.240264177322388,0,0
26.367963790893555,0,0
26.507426261901855,0,0
26.63606309890747,0,0
26.733062744140625,0,0
26.860027551651,0,0
26.957571983337402,0,0
27.05489706993103,0,0
27.15906310081482,0,0
27.265422821044922,0,0
27.36418628692627,0,0
27.466245651245117,0,0
27.57077646255493,0,0
27.697088956832886,0,0
27.941251516342163,0,0
28.19150400161743,0,0
28.43431282043457,0,0
28.633302450180054,0,0
28.858620166778564,0,0
29.096731901168823,0,0
29.199942588806152,0,0
29.43117117881775,0,0
29.55410861968994,0,0
29.776833534240723,0,0
30.012782335281372,0,0
30.11874556541443,0,0
30.354552745819092,0,0
30.4921555519104,0,0
30.6958110332489,0,0
30.901865243911743,0,0
30.995054483413696,0,0
31.23863387107849,0,0
31.422316312789917,0,0
31.66628885269165,0,0
31.89522075653076,0,0
31.985511302947998,0,0
32.234220027923584,0,0
32.494239807128906,0,0
32.75507044792175,0,0
32.86579465866089,0,0
33.03304147720337,0,0
33.2617883682251,0,0
33.72036838531494,0,0
34.248725175857544,0,0
34.416616439819336,0,0
34.574994802474976,0,0
34.70108890533447,0,0
34.80313801765442,0,0
34.91068434715271,0,0
35.031213998794556,0,0
35.127856731414795,0,0
35.23040795326233,0,0
35.333776235580444,0,0
35.463050842285156,0,0
35.60238194465637,0,0
35.72980737686157,0,0
35.83689737319946,0,0
35.960869789123535,0,0
36.06161165237427,0,0
36.16039776802063,0,0
36.26788902282715,0,0
36.40460133552551,0,0
36.53925895690918,0,0
36.67554783821106,0,0
36.80168962478638,0,0
36.93568563461304,0,0
37.07383108139038,0,0
37.204357624053955,0,0
37.34050989151001,0,0
37.47862100601196,0,0
37.604047775268555,0,0
37.74481558799744,0,0
37.87149429321289,0,0
38.00293684005737,0,0
38.144753217697144,0,0
38.268420696258545,0,0
38.406559228897095,0,0
38.64781332015991,0,0
38.77657198905945,0,0
38.942636251449585,0,0
39.073974609375,0,0
39.204713344573975,0,0
39.33711624145508,0,0
39.46954560279846,0,0
39.60508847236633,0,0
39.77692914009094,0,0
39.90871024131775,0,0
40.04702401161194,0,0
40.179487466812134,0,0
40.302579164505005,0,0
40.41004419326782,0,0
40.573808908462524,0,0
40.70576000213623,0,0
40.9578275680542,0,0
41.07178092002869,0,0
41.30301785469055,0,0
41.55956244468689,0,0
41.807766914367676,0,0
42.022987604141235,0,0
42.12903547286987,0,0
42.29604530334473,0,0
42.51383924484253,0,0
42.6816201210022,0,0
42.91389179229736,0,0
43.09232449531555,0,0
43.30821394920349,0,0
43.46308994293213,0,0
43.59232139587402,0,0
43.696032762527466,0,0
43.793041944503784,0,0
43.99033498764038,0,0
44.19284415245056,0,0
44.42535996437073,0,0
44.703479051589966,0,0
44.947816133499146,0,0
45.18067979812622,0,0
45.415520906448364,0,0
45.55860662460327,0,0
45.78062582015991,0,0
45.98393249511719,0,0
46.203092098236084,0,0
46.36304998397827,0,0
46.5719952583313,0,0
46.81627035140991,0,0
46.93279457092285,0,0
47.072115659713745,0,0
47.20025873184204,0,0
47.33481812477112,0,0
47.46905994415283,0,0
47.611382484436035,0,0
47.77680945396423,0,0
47.93595266342163,0,0
48.04378533363342,0,0
48.16527795791626,0,0
48.293701171875,0,0
48.39752244949341,0,0
48.49471378326416,0,0
48.596683979034424,0,0
48.70200300216675,0,0
48.84347105026245,0,0
48.9662549495697,0,0
49.067697525024414,0,0
49.191803216934204,0,0
49.30070734024048,0,0
49.40545916557312,0,0
49.53388166427612,0,0
49.705689668655396,0,0
49.8679575920105,0,0
50.108439683914185,0,0
50.23203682899475,0,0
50.36653208732605,0,0
50.50440168380737,0,0
50.630640506744385,0,0
50.73977303504944,0,0
51.135754108428955,0,0
51.57430028915405,0,0
52.12107539176941,0,0
52.45504927635193,0,0
52.6601939201355,0,0
52.7652370929718,0,0
52.864020586013794,0,0
52.96359062194824,0,0
53.07252335548401,0,0
53.23497700691223,0,0
53.36506700515747,0,0
53.493860721588135,0,0
53.595009088516235,0,0
53.69497489929199,0,0
53.798579931259155,0,0
53.89347791671753,0,0
54.06896686553955,0,0
54.1990168094635,0,0
54.30427598953247,0,0
54.43189787864685,0,0
54.52730989456177,0,0
54.632405519485474,0,0
54.738914489746094,0,0
54.871665239334106,0,0
55.12275004386902,0,0
55.27016854286194,0,0
55.40934133529663,0,0
55.537052154541016,0,0
55.6655490398407,0,0
55.814332008361816,0,0
