0.3538799285888672,0,0
0.5144178867340088,0,0
0.7576999664306641,0,0
0.9990277290344238,0,0
1.137643814086914,0,0
1.3014907836914062,0,0
1.4725124835968018,0,0
1.727464199066162,0,0
1.8897736072540283,0,0
2.022158622741699,0,0
2.1872479915618896,0,0
2.357442855834961,0,0
2.5285027027130127,0,0
2.7687606811523438,0,0
2.968963384628296,0,0
3.0687098503112793,0,0
3.1885623931884766,0,0
3.325744152069092,0,0
3.4575653076171875,0,0
3.621975898742676,0,0
3.7866830825805664,0,0
3.991671562194824,5,-5
4.12173867225647,5,-5
4.326963901519775,5,-5
4.537803649902344,5,-5
4.7521631717681885,5,-5
5.007964849472046,5,-5
5.23250937461853,5,-5
5.439583778381348,5,-5
5.567727327346802,5,-5
5.773960828781128,5,-5
5.9738242626190186,5,-5
6.19098162651062,5,-5
6.38986349105835,5,-5
6.571848630905151,5,-5
7.048198699951172,5,-5
7.184133291244507,5,-5
7.454937934875488,5,-5
7.609721899032593,5,-5
7.811758518218994,5,-5
8.059690237045288,5,-5
8.235612869262695,5,-5
8.43703818321228,5,-5
8.623075246810913,5,-5
8.81901478767395,5,-5
8.997941493988037,5,-5
9.152836799621582,0,0
9.312653541564941,0,0
9.540236711502075,0,0
9.741770267486572,0,0
9.938615083694458,0,0
10.244590520858765,0,0
10.420786380767822,0,0
10.562389850616455,-5,5
10.744921684265137,-5,5
10.92406177520752,-5,5
11.075416326522827,-5,5
11.271837949752808,-5,5
11.425230264663696,-5,5
11.553682565689087,-5,5
11.689262866973877,-5,5
11.8307785987854,-5,5
11.954923868179321,-5,5
12.11929702758789,-5,5
12.256484270095825,-5,5
12.381733894348145,-5,5
12.521685361862183,-5,5
12.663832902908325,-5,5
12.784147024154663,-5,5
12.958047866821289,-5,5
13.085571765899658,-5,5
13.220944881439209,-5,5
13.354693412780762,-5,5
13.491684913635254,-5,5
13.618831634521484,-5,5
13.760844469070435,-5,5
13.938973665237427,-5,5
14.054601907730103,-5,5
14.187057495117188,-5,5
14.324440002441406,-5,5
14.455308198928833,-5,5
14.58698034286499,-5,5
14.752995252609253,-5,5
14.882093906402588,-5,5
15.020025968551636,-5,5
15.276410818099976,-5,5
15.389775276184082,-5,5
15.554898262023926,-5,5
15.690221548080444,-5,5
15.820680379867554,-5,5
15.95094633102417,-5,5
16.08375859260559,-5,5
16.22750234603882,-5,5
16.384493112564087,-5,5
16.522111415863037,-5,5
16.689112186431885,-5,5
16.867761373519897,-5,5
17.015387535095215,-5,5
17.20672583580017,-5,5
17.373372793197632,-5,5
17.5563702583313,-5,5
17.706626892089844,-5,5
17.858898162841797,-5,5
18.066147327423096,-5,5
18.275265216827393,-5,5
18.472978830337524,-5,5
18.665891647338867,-5,5
18.95123839378357,-5,5
19.141204357147217,-5,5
19.33782410621643,-5,5
19.537800312042236,-5,5
19.701256036758423,-5,5
19.882758140563965,-5,5
20.095287084579468,0,0
20.41984796524048,0,0
20.589337587356567,0,0
20.77248215675354,0,0
20.924421072006226,0,0
21.096893072128296,0,0
21.2658908367157,5,-5
21.466553211212158,5,-5
21.588834047317505,5,-5
21.750024795532227,5,-5
21.9449405670166,5,-5
22.16184639930725,5,-5
22.36574101448059,5,-5
22.542600393295288,5,-5
22.712250471115112,5,-5
22.905954837799072,5,-5
23.127896785736084,5,-5
23.269469022750854,5,-5
23.447309255599976,5,-5
23.687685251235962,5,-5
23.80682110786438,5,-5
23.953784704208374,5,-5
24.085930347442627,5,-5
24.22242045402527,5,-5
24.349534511566162,5,-5
24.493892192840576,5,-5
24.61757183074951,5,-5
24.75133752822876,5,-5
24.882087230682373,5,-5
25.017152547836304,5,-5
25.158695697784424,5,-5
25.41569232940674,5,-5
25.549132108688354,5,-5
25.682315826416016,5,-5
25.827191591262817,5,-5
25.952970266342163,5,-5
26.096221685409546,5,-5
26.230376482009888,0,0
26.351842164993286,0,0
26.485713481903076,0,0
26.623631238937378,0,0
26.756004810333252,0,0
26.8933265209198,0,0
27.06246042251587,0,0
27.187753677368164,0,0
27.321245431900024,0,0
27.45604133605957,0,0
27.57690691947937,0,0
27.746307134628296,0,0
28.00557017326355,0,0
28.238064527511597,0,0
28.376407623291016,20,20
28.5713849067688,20,20
28.783966302871704,20,20
28.969905138015747,20,20
29.178675174713135,20,20
29.39986515045166,20,20
29.518599271774292,15,25
29.73567843437195,15,25
29.88753342628479,15,25
30.052915573120117,15,25
30.198319911956787,15,25
30.425320386886597,15,25
30.55064845085144,15,25
30.741009950637817,15,25
31.002989053726196,15,25
31.133766651153564,15,25
31.36310076713562,15,25
31.56333017349243,15,25
31.72428870201111,15,25
31.915696620941162,15,25
32.08244252204895,25,15
32.25046396255493,25,15
32.46100854873657,25,15
32.63344931602478,25,15
32.81202983856201,25,15
33.02083969116211,25,15
33.14664626121521,0,0
33.35685753822327,0,0
33.550381660461426,0,0
33.758385181427,0,0
33.973283529281616,0,0
34.16108989715576,0,0
34.289735078811646,0,0
34.52797055244446,0,0
34.717262506484985,0,0
34.8272008895874,0,0
34.95483422279358,0,0
35.09318804740906,0,0
35.21796798706055,0,0
35.47830104827881,0,0
35.68060874938965,0,0
35.863760471343994,0,0
36.0297474861145,0,0
36.158198833465576,5,-5
36.33963322639465,5,-5
36.5239052772522,5,-5
36.711201906204224,5,-5
36.90267992019653,5,-5
37.094037771224976,5,-5
37.24148440361023,5,-5
37.50136089324951,5,-5
37.658196687698364,5,-5
37.84785509109497,5,-5
37.98895883560181,5,-5
38.11339735984802,5,-5
38.515772342681885,5,-5
38.735755920410156,5,-5
38.93130707740784,5,-5
39.12490892410278,5,-5
39.29633188247681,5,-5
39.501105070114136,0,0
39.69161772727966,0,0
39.91897797584534,0,0
40.11623477935791,0,0
40.375067472457886,0,0
40.57890772819519,0,0
40.796501874923706,0,0
41.00066637992859,0,0
41.18467330932617,0,0
41.33228802680969,0,0
41.46563148498535,0,0
41.61749291419983,0,0
41.80278468132019,0,0
42.033037424087524,0,0
42.1732919216156,0,0
42.29226589202881,0,0
42.495938301086426,0,0
42.7006676197052,0,0
42.820441484451294,0,0
42.95268249511719,0,0
43.083324909210205,0,0
43.223061323165894,0,0
43.38678050041199,0,0
43.517942905426025,0,0
43.65815830230713,0,0
43.78473258018494,0,0
43.91676950454712,0,0
44.05252695083618,0,0
44.22973155975342,0,0
44.34803128242493,0,0
44.48697209358215,0,0
44.621166706085205,0,0
44.75102400779724,0,0
44.88694930076599,5,-5
45.02658176422119,5,-5
45.14928865432739,5,-5
45.28170704841614,5,-5
45.413254499435425,5,-5
45.56195545196533,5,-5
45.6784029006958,5,-5
45.81362223625183,5,-5
45.94532799720764,5,-5
46.07828760147095,5,-5
46.21219444274902,5,-5
46.38164806365967,5,-5
46.51804733276367,5,-5
46.72988200187683,5,-5
46.88248586654663,5,-5
47.03618359565735,5,-5
47.18100380897522,5,-5
47.345027446746826,5,-5
47.482237100601196,5,-5
47.689305543899536,5,-5
47.8309862613678,5,-5
48.02842688560486,5,-5
48.20991230010986,5,-5
