0.33435559272766113,0,record/0.png
0.48304009437561035,1,record/1.png
0.715688943862915,2,record/2.png
0.9363439083099365,3,record/3.png
1.1063852310180664,4,record/4.png
1.270594835281372,5,record/5.png
1.3939788341522217,6,record/6.png
1.6889772415161133,7,record/7.png
1.8575451374053955,8,record/8.png
1.9906744956970215,9,record/9.png
2.156191110610962,10,record/10.png
2.3259525299072266,11,record/11.png
2.491243839263916,12,record/12.png
2.7305209636688232,13,record/13.png
2.891401529312134,14,record/14.png
3.049847364425659,15,record/15.png
3.1582412719726562,16,record/16.png
3.2944445610046387,17,record/17.png
3.426138401031494,18,record/18.png
3.589186906814575,19,record/19.png
3.756620168685913,20,record/20.png
3.941049814224243,21,record/21.png
4.0901899337768555,22,record/22.png
4.290087938308716,23,record/23.png
4.475244760513306,24,record/24.png
4.714285612106323,25,record/25.png
4.923938035964966,26,record/26.png
5.201035499572754,27,record/27.png
5.368785858154297,28,record/28.png
5.536216497421265,29,record/29.png
5.703455686569214,30,record/30.png
5.936244249343872,31,record/31.png
6.121052265167236,32,record/32.png
6.347037315368652,33,record/33.png
6.524731397628784,34,record/34.png
7.024648666381836,35,record/35.png
7.143994092941284,36,record/36.png
7.423812627792358,37,record/37.png
7.578184366226196,38,record/38.png
7.780896902084351,39,record/39.png
7.962804317474365,40,record/40.png
8.179715633392334,41,record/41.png
8.405584812164307,42,record/42.png
8.58966064453125,43,record/43.png
8.788942098617554,44,record/44.png
8.965012073516846,45,record/45.png
9.122772455215454,46,record/46.png
9.282171487808228,47,record/47.png
9.461992263793945,48,record/48.png
9.66142463684082,49,record/49.png
9.90215277671814,50,record/50.png
10.092819690704346,51,record/51.png
10.360344409942627,52,record/52.png
10.530093908309937,53,record/53.png
10.713770627975464,54,record/54.png
10.896601915359497,55,record/55.png
11.03729796409607,56,record/56.png
11.233616590499878,57,record/57.png
11.394910097122192,58,record/58.png
11.523488283157349,59,record/59.png
11.65852665901184,60,record/60.png
11.800122022628784,61,record/61.png
11.926702737808228,62,record/62.png
12.091315507888794,63,record/63.png
12.227048635482788,64,record/64.png
12.352552890777588,65,record/65.png
12.492506742477417,66,record/66.png
12.632449865341187,67,record/67.png
12.755666017532349,68,record/68.png
12.921196937561035,69,record/69.png
13.055024862289429,70,record/70.png
13.189677476882935,71,record/71.png
13.324939489364624,72,record/72.png
13.460951328277588,73,record/73.png
13.589941501617432,74,record/74.png
13.724823474884033,75,record/75.png
13.906733751296997,76,record/76.png
14.025386810302734,77,record/77.png
14.155124425888062,78,record/78.png
14.293883085250854,79,record/79.png
14.425191640853882,80,record/80.png
14.556784868240356,81,record/81.png
14.721715927124023,82,record/82.png
14.851330041885376,83,record/83.png
14.988615274429321,84,record/84.png
15.124348402023315,85,record/85.png
15.359561681747437,86,record/86.png
15.523584604263306,87,record/87.png
15.658609867095947,88,record/88.png
15.78998064994812,89,record/89.png
15.92128324508667,90,record/90.png
16.053717613220215,91,record/91.png
16.192009210586548,92,record/92.png
16.35326313972473,93,record/93.png
16.49101758003235,94,record/94.png
16.626680612564087,95,record/95.png
16.835491180419922,96,record/96.png
16.985997200012207,97,record/97.png
17.126815795898438,98,record/98.png
17.323587656021118,99,record/99.png
17.5250027179718,100,record/100.png
17.675819396972656,101,record/101.png
17.823447465896606,102,record/102.png
18.03454613685608,103,record/103.png
18.194141626358032,104,record/104.png
18.440675020217896,105,record/105.png
18.63420081138611,106,record/106.png
18.903979778289795,107,record/107.png
19.058067321777344,108,record/108.png
19.306669235229492,109,record/109.png
