0.10007214546203613,0,record/0.png
0.22479867935180664,1,record/1.png
0.332611083984375,2,record/2.png
0.4585072994232178,3,record/3.png
0.5589089393615723,4,record/4.png
0.6924395561218262,5,record/5.png
0.828324556350708,6,record/6.png
1.0144047737121582,7,record/7.png
1.1323609352111816,8,record/8.png
1.2627179622650146,9,record/9.png
1.3905565738677979,10,record/10.png
1.5236284732818604,11,record/11.png
1.6577372550964355,12,record/12.png
1.7954912185668945,13,record/13.png
1.9264614582061768,14,record/14.png
2.058070182800293,15,record/15.png
2.1920859813690186,16,record/16.png
2.3245115280151367,17,record/17.png
2.4565646648406982,18,record/18.png
2.6267430782318115,19,record/19.png
2.7584197521209717,20,record/20.png
2.8916497230529785,21,record/21.png
3.023777723312378,22,record/22.png
3.1493358612060547,23,record/23.png
3.2483108043670654,24,record/24.png
3.356051445007324,25,record/25.png
3.4735031127929688,26,record/26.png
3.584402084350586,27,record/27.png
3.6838715076446533,28,record/28.png
3.7822625637054443,29,record/29.png
3.8909249305725098,30,record/30.png
4.0165228843688965,31,record/31.png
4.113256216049194,32,record/32.png
4.217971324920654,33,record/33.png
4.355727434158325,34,record/34.png
4.480357885360718,35,record/35.png
4.583146095275879,36,record/36.png
4.678968667984009,37,record/37.png
4.787412405014038,38,record/38.png
4.92636775970459,39,record/39.png
5.0608179569244385,40,record/40.png
5.22519588470459,41,record/41.png
5.361935377120972,42,record/42.png
5.490873098373413,43,record/43.png
5.622729063034058,44,record/44.png
5.759743690490723,45,record/45.png
5.887371301651001,46,record/46.png
6.056325435638428,47,record/47.png
6.186553001403809,48,record/48.png
6.291302680969238,49,record/49.png
6.4256627559661865,50,record/50.png
6.557289361953735,51,record/51.png
6.689797878265381,52,record/52.png
6.854548215866089,53,record/53.png
6.988178730010986,54,record/54.png
7.090049982070923,55,record/55.png
7.221659421920776,56,record/56.png
7.353728294372559,57,record/57.png
7.4965660572052,58,record/58.png
7.634654760360718,59,record/59.png
7.791270971298218,60,record/60.png
7.925349235534668,61,record/61.png
8.12147068977356,62,record/62.png
8.257642269134521,63,record/63.png
8.38719892501831,64,record/64.png
8.490679264068604,65,record/65.png
8.62829327583313,66,record/66.png
8.755925178527832,67,record/67.png
8.88066577911377,68,record/68.png
9.082149982452393,69,record/69.png
9.17736005783081,70,record/70.png
9.277909517288208,71,record/71.png
9.37518858909607,72,record/72.png
9.510623216629028,73,record/73.png
9.6132230758667,74,record/74.png
9.712960004806519,75,record/75.png
9.819980382919312,76,record/76.png
9.914697885513306,77,record/77.png
10.055296659469604,78,record/78.png
10.186362743377686,79,record/79.png
10.316900253295898,80,record/80.png
10.414801836013794,81,record/81.png
10.508270978927612,82,record/82.png
10.607024669647217,83,record/83.png
10.710514307022095,84,record/84.png
10.809086322784424,85,record/85.png
10.914453029632568,86,record/86.png
11.015711545944214,87,record/87.png
11.153779983520508,88,record/88.png
11.282295227050781,89,record/89.png
11.41815447807312,90,record/90.png
11.541017293930054,91,record/91.png
11.651006698608398,92,record/92.png
11.753572225570679,93,record/93.png
11.858803749084473,94,record/94.png
12.018257141113281,95,record/95.png
12.154444932937622,96,record/96.png
12.256869316101074,97,record/97.png
12.389506578445435,98,record/98.png
12.52424955368042,99,record/99.png
12.657752990722656,100,record/100.png
12.79001784324646,101,record/101.png
12.928379774093628,102,record/102.png
13.059629201889038,103,record/103.png
13.192082166671753,104,record/104.png
13.320766687393188,105,record/105.png
13.448708534240723,106,record/106.png
13.549006223678589,107,record/107.png
13.642389059066772,108,record/108.png
13.783896207809448,109,record/109.png
13.89875078201294,110,record/110.png
14.018834590911865,111,record/111.png
14.11477279663086,112,record/112.png
14.21699833869934,113,record/113.png
14.312558889389038,114,record/114.png
14.42011284828186,115,record/115.png
14.54636263847351,116,record/116.png
