0.12598609924316406,0,0
0.2435626983642578,0,0
0.3518102169036865,0,0
0.4780597686767578,0,0
0.5798361301422119,0,0
0.7131197452545166,0,0
0.8541128635406494,0,0
1.0374135971069336,0,0
1.1539697647094727,0,0
1.283109426498413,0,0
1.4135241508483887,0,0
1.5459229946136475,0,0
1.6796014308929443,0,0
1.8169543743133545,0,0
1.9473185539245605,0,0
2.083775043487549,0,0
2.21370267868042,0,0
2.345863103866577,0,0
2.4782161712646484,0,0
2.6481683254241943,0,0
2.780089855194092,0,0
2.9133830070495605,0,0
3.0558066368103027,0,0
3.1703224182128906,0,0
3.2693986892700195,0,0
3.3823788166046143,0,0
3.500232219696045,0,0
3.605811357498169,0,0
3.7050321102142334,0,0
3.810274362564087,0,0
3.912382125854492,0,0
4.0377421379089355,0,0
4.134435176849365,0,0
4.24203085899353,0,0
4.377139568328857,0,0
4.505270481109619,0,0
4.604526996612549,0,0
4.699801921844482,0,0
4.80998969078064,0,0
4.950666666030884,0,0
5.090494632720947,0,0
5.250620365142822,0,0
5.383001804351807,0,0
5.512373685836792,0,0
5.6441709995269775,0,0
5.78131103515625,0,0
5.908951997756958,0,0
6.081951141357422,0,0
6.208205699920654,0,0
6.312077045440674,0,0
6.447251081466675,0,0
6.578551530838013,0,0
6.71588134765625,0,0
6.877746820449829,0,0
7.009312152862549,0,0
7.111248254776001,0,0
7.2430419921875,0,0
7.375519037246704,0,0
7.517277240753174,0,0
7.66082239151001,0,0
7.811957120895386,0,0
7.9658894538879395,0,0
8.143347263336182,0,0
8.278342247009277,0,0
8.40871262550354,0,0
8.517476081848145,0,0
8.65462040901184,0,0
8.777045488357544,0,0
8.984922409057617,0,0
9.103716135025024,0,0
9.198354244232178,0,0
9.298985242843628,0,0
9.398685693740845,0,0
9.531719446182251,0,0
9.634350538253784,0,0
9.733349800109863,0,0
9.84104585647583,0,0
9.937954425811768,0,0
10.0767183303833,0,0
10.212969541549683,0,0
10.33822751045227,0,0
10.436696529388428,0,0
10.52826476097107,0,0
10.626202583312988,0,0
10.731350183486938,0,0
10.829325199127197,0,0
10.935602188110352,0,0
11.052022218704224,0,0
11.175012826919556,0,0
11.309795618057251,0,0
11.441134214401245,0,0
11.561715364456177,0,0
11.675789594650269,0,0
11.775274991989136,0,0
11.885753870010376,0,0
12.045122861862183,0,0
12.175475120544434,0,0
12.277957916259766,0,0
12.411141157150269,0,0
12.551537036895752,0,0
12.680811643600464,0,0
12.810460567474365,0,0
12.953162908554077,0,0
13.080228805541992,0,0
13.213369846343994,0,0
13.342394351959229,0,0
13.468783617019653,0,0
13.56912088394165,0,0
13.66825819015503,0,0
13.814449310302734,0,0
