0.14272141456604004,0,record/0.png
0.2840137481689453,1,record/1.png
0.3888552188873291,2,record/2.png
0.48334836959838867,3,record/3.png
0.581913948059082,4,record/4.png
0.682642936706543,5,record/5.png
0.7830350399017334,6,record/6.png
0.8949384689331055,7,record/7.png
1.0241420269012451,8,record/8.png
1.1477601528167725,9,record/9.png
1.2468969821929932,10,record/10.png
1.3483262062072754,11,record/11.png
1.449364185333252,12,record/12.png
1.5541439056396484,13,record/13.png
1.6515626907348633,14,record/14.png
1.7516491413116455,15,record/15.png
1.887277364730835,16,record/16.png
2.0071234703063965,17,record/17.png
2.1147613525390625,18,record/18.png
2.219511032104492,19,record/19.png
2.3197133541107178,20,record/20.png
2.4167885780334473,21,record/21.png
2.517887592315674,22,record/22.png
2.6207964420318604,23,record/23.png
2.7391982078552246,24,record/24.png
2.8840293884277344,25,record/25.png
2.9853594303131104,26,record/26.png
3.0939950942993164,27,record/27.png
3.183345317840576,28,record/28.png
3.2847344875335693,29,record/29.png
3.382901430130005,30,record/30.png
3.4837400913238525,31,record/31.png
3.5825254917144775,32,record/32.png
3.709242582321167,33,record/33.png
3.8093278408050537,34,record/34.png
4.001546621322632,35,record/35.png
4.09890079498291,36,record/36.png
4.205345392227173,37,record/37.png
4.302953481674194,38,record/38.png
4.4045984745025635,39,record/39.png
4.5428221225738525,40,record/40.png
4.648572683334351,41,record/41.png
4.744455575942993,42,record/42.png
4.836535215377808,43,record/43.png
4.939172744750977,44,record/44.png
5.041569232940674,45,record/45.png
5.142097234725952,46,record/46.png
5.2489402294158936,47,record/47.png
5.371221303939819,48,record/48.png
5.486235618591309,49,record/49.png
5.61568808555603,50,record/50.png
5.7240684032440186,51,record/51.png
5.848023176193237,52,record/52.png
5.987363576889038,53,record/53.png
6.120294094085693,54,record/54.png
6.285552263259888,55,record/55.png
6.4171037673950195,56,record/56.png
6.552604913711548,57,record/57.png
6.6832544803619385,58,record/58.png
6.930433034896851,59,record/59.png
7.0553693771362305,60,record/60.png
7.279547929763794,61,record/61.png
7.526076316833496,62,record/62.png
7.77481746673584,63,record/63.png
7.884197473526001,64,record/64.png
8.045310497283936,65,record/65.png
8.252685785293579,66,record/66.png
8.500604629516602,67,record/67.png
8.744074583053589,68,record/68.png
8.917909383773804,69,record/69.png
9.0456702709198,70,record/70.png
9.179128646850586,71,record/71.png
9.280365705490112,72,record/72.png
9.378859281539917,73,record/73.png
9.476611137390137,74,record/74.png
9.585872411727905,75,record/75.png
9.698596954345703,76,record/76.png
9.92893385887146,77,record/77.png
10.162945747375488,78,record/78.png
10.394459962844849,79,record/79.png
10.715165853500366,80,record/80.png
10.914987325668335,81,record/81.png
11.146754741668701,82,record/82.png
11.39088225364685,83,record/83.png
11.62959599494934,84,record/84.png
11.805614233016968,85,record/85.png
11.947373390197754,86,record/86.png
12.084595918655396,87,record/87.png
12.254671812057495,88,record/88.png
12.407215595245361,89,record/89.png
12.522772073745728,90,record/90.png
12.633033275604248,91,record/91.png
12.737772464752197,92,record/92.png
12.841201305389404,93,record/93.png
12.94661808013916,94,record/94.png
13.185409545898438,95,record/95.png
13.313583374023438,96,record/96.png
13.411277294158936,97,record/97.png
13.51698613166809,98,record/98.png
13.652400732040405,99,record/99.png
13.783147096633911,100,record/100.png
14.037069082260132,101,record/101.png
14.276765823364258,102,record/102.png
14.5032479763031,103,record/103.png
14.7559494972229,104,record/104.png
15.004403829574585,105,record/105.png
15.11559796333313,106,record/106.png
15.350435972213745,107,record/107.png
15.709151983261108,108,record/108.png
15.852647304534912,109,record/109.png
16.080174684524536,110,record/110.png
16.230568408966064,111,record/111.png
16.379201889038086,112,record/112.png
16.538476705551147,113,record/113.png
16.67737913131714,114,record/114.png
16.807722330093384,115,record/115.png
16.906631231307983,116,record/116.png
17.006100177764893,117,record/117.png
17.10342574119568,118,record/118.png
17.20432424545288,119,record/119.png
17.306041717529297,120,record/120.png
17.40268588066101,121,record/121.png
17.528605461120605,122,record/122.png
17.671399354934692,123,record/123.png
17.80126690864563,124,record/124.png
17.918525457382202,125,record/125.png
18.057505130767822,126,record/126.png
18.281237602233887,127,record/127.png
18.386211395263672,128,record/128.png
18.546527862548828,129,record/129.png
18.684157133102417,130,record/130.png
18.816954135894775,131,record/131.png
18.94735288619995,132,record/132.png
19.052860736846924,133,record/133.png
19.183348655700684,134,record/134.png
19.314619541168213,135,record/135.png
19.486637592315674,136,record/136.png
19.651989459991455,137,record/137.png
19.7815842628479,138,record/138.png
19.908027410507202,139,record/139.png
20.0151150226593,140,record/140.png
20.140265464782715,141,record/141.png
20.238147735595703,142,record/142.png
20.334524869918823,143,record/143.png
20.46632480621338,144,record/144.png
20.59538507461548,145,record/145.png
20.70587944984436,146,record/146.png
20.80785870552063,147,record/147.png
20.90545344352722,148,record/148.png
21.0070481300354,149,record/149.png
21.11313033103943,150,record/150.png
21.211891174316406,151,record/151.png
21.306856870651245,152,record/152.png
21.439733505249023,153,record/153.png
21.580621242523193,154,record/154.png
21.68623447418213,155,record/155.png
21.8158700466156,156,record/156.png
21.948545694351196,157,record/157.png
22.080967664718628,158,record/158.png
22.218393325805664,159,record/159.png
22.521270990371704,160,record/160.png
22.683175325393677,161,record/161.png
22.81716752052307,162,record/162.png
22.949549913406372,163,record/163.png
23.08468747138977,164,record/164.png
23.350975036621094,165,record/165.png
23.477699756622314,166,record/166.png
23.57725691795349,167,record/167.png
23.676052570343018,168,record/168.png
23.778652667999268,169,record/169.png
23.873905658721924,170,record/170.png
23.977999448776245,171,record/171.png
24.116271257400513,172,record/172.png
24.24901008605957,173,record/173.png
24.384676456451416,174,record/174.png
24.51737952232361,175,record/175.png
24.65225386619568,176,record/176.png
24.78131365776062,177,record/177.png
24.905667304992676,178,record/178.png
25.043891191482544,179,record/179.png
25.16322374343872,180,record/180.png
25.27147936820984,181,record/181.png
25.378151893615723,182,record/182.png
25.47582197189331,183,record/183.png
25.57161831855774,184,record/184.png
25.678637266159058,185,record/185.png
25.78575038909912,186,record/186.png
25.94627809524536,187,record/187.png
26.085193157196045,188,record/188.png
26.219271898269653,189,record/189.png
26.346832752227783,190,record/190.png
26.484678983688354,191,record/191.png
26.614376306533813,192,record/192.png
26.71158194541931,193,record/193.png
26.83603572845459,194,record/194.png
26.936415672302246,195,record/195.png
27.034990549087524,196,record/196.png
27.138853788375854,197,record/197.png
27.243647813796997,198,record/198.png
27.342800855636597,199,record/199.png
27.444769382476807,200,record/200.png
27.544011116027832,201,record/201.png
27.671345949172974,202,record/202.png
27.804150342941284,203,record/203.png
28.042017936706543,204,record/204.png
28.286274194717407,205,record/205.png
28.606723070144653,206,record/206.png
28.839701890945435,207,record/207.png
29.0779447555542,208,record/208.png
29.179728269577026,209,record/209.png
29.406097173690796,210,record/210.png
29.534622192382812,211,record/211.png
29.642136812210083,212,record/212.png
29.878243684768677,213,record/213.png
30.09979796409607,214,record/214.png
30.330751419067383,215,record/215.png
30.463356018066406,216,record/216.png
30.671658039093018,217,record/217.png
30.878103733062744,218,record/218.png
30.975714921951294,219,record/219.png
31.21366810798645,220,record/220.png
31.400784015655518,221,record/221.png
31.643672704696655,222,record/222.png
31.765004873275757,223,record/223.png
31.965983390808105,224,record/224.png
32.10406970977783,225,record/225.png
32.34669852256775,226,record/226.png
32.7187876701355,227,record/227.png
32.83877468109131,228,record/228.png
33.00828433036804,229,record/229.png
